Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
6.2543865503,0.7453421806,0.999999881,4.8568790853,138.7199405402,16.1022473295,0.0247374106,1.443046e-05,3.528994e-05,0.0
6.2543881864,0.7453483858,0.9999998811,4.8568361365,138.7212903135,16.1010156839,0.0247042088,1.442278e-05,3.527472e-05,0.0
6.2543898215,0.7453545829,0.9999998811,4.8567932425,138.7226383869,16.0997855823,0.0246710514,1.441511e-05,3.52595e-05,0.0
6.2543914554,0.7453607718,0.9999998812,4.8567504034,138.7239847624,16.0985570227,0.0246379382,1.440744e-05,3.524429e-05,0.0
6.2543930883,0.7453669526,0.9999998812,4.8567076189,138.725329442,16.0973300033,0.0246048692,1.439978e-05,3.522908e-05,0.0
6.25439472,0.7453731252,0.9999998813,4.8566648892,138.7266724279,16.0961045224,0.0245718444,1.439212e-05,3.521387e-05,0.0
6.2543963507,0.7453792897,0.9999998814,4.856622214,138.728013722,16.094880578,0.0245388636,1.438446e-05,3.519867e-05,0.0
6.2543979802,0.7453854461,0.9999998814,4.8565795933,138.7293533263,16.0936581683,0.0245059269,1.437681e-05,3.518347e-05,0.0
6.2543996087,0.7453915944,0.9999998815,4.8565370271,138.7306912429,16.0924372915,0.0244730342,1.436916e-05,3.516828e-05,0.0
6.254401236,0.7453977346,0.9999998815,4.8564945153,138.7320274738,16.0912179458,0.0244401854,1.436151e-05,3.515309e-05,0.0
6.2544028623,0.7454038668,0.9999998816,4.8564520578,138.733362021,16.0900001294,0.0244073805,1.435387e-05,3.513791e-05,0.0
6.2544044874,0.7454099909,0.9999998817,4.8564096545,138.7346948865,16.0887838405,0.0243746193,1.434624e-05,3.512273e-05,0.0
6.2544061114,0.7454161069,0.9999998817,4.8563673054,138.7360260725,16.0875690771,0.0243419019,1.43386e-05,3.510756e-05,0.0
6.2544077344,0.7454222148,0.9999998818,4.8563250105,138.7373555807,16.0863558376,0.0243092282,1.433097e-05,3.509239e-05,0.0
6.2544093562,0.7454283148,0.9999998818,4.8562827696,138.7386834134,16.0851441201,0.0242765981,1.432335e-05,3.507722e-05,0.0
6.2544109769,0.7454344067,0.9999998819,4.8562405827,138.7400095725,16.0839339228,0.0242440116,1.431573e-05,3.506206e-05,0.0
6.2544125965,0.7454404906,0.999999882,4.8561984497,138.74133406,16.0827252439,0.0242114687,1.430811e-05,3.504691e-05,0.0
6.254414215,0.7454465664,0.999999882,4.8561563706,138.7426568779,16.0815180815,0.0241789691,1.43005e-05,3.503175e-05,0.0
6.2544158324,0.7454526343,0.9999998821,4.8561143453,138.7439780282,16.080312434,0.024146513,1.429289e-05,3.501661e-05,0.0
6.2544174487,0.7454586942,0.9999998821,4.8560723736,138.7452975129,16.0791082994,0.0241141002,1.428529e-05,3.500147e-05,0.0
6.2544190639,0.7454647461,0.9999998822,4.8560304557,138.746615334,16.0779056759,0.0240817307,1.427769e-05,3.498633e-05,0.0
6.2544206779,0.7454707901,0.9999998823,4.8559885913,138.7479314936,16.0767045619,0.0240494045,1.427009e-05,3.49712e-05,0.0
6.2544222909,0.7454768261,0.9999998823,4.8559467805,138.7492459936,16.0755049554,0.0240171214,1.42625e-05,3.495607e-05,0.0
6.2544239027,0.7454828542,0.9999998824,4.8559050231,138.750558836,16.0743068547,0.0239848814,1.425491e-05,3.494094e-05,0.0
6.2544255135,0.7454888743,0.9999998824,4.8558633191,138.7518700227,16.0731102579,0.0239526845,1.424733e-05,3.492582e-05,0.0
6.2544271231,0.7454948865,0.9999998825,4.8558216684,138.7531795559,16.0719151634,0.0239205306,1.423975e-05,3.491071e-05,0.0
6.2544287316,0.7455008908,0.9999998826,4.855780071,138.7544874374,16.0707215693,0.0238884196,1.423217e-05,3.48956e-05,0.0
6.2544303389,0.7455068871,0.9999998826,4.8557385268,138.7557936693,16.0695294738,0.0238563515,1.42246e-05,3.488049e-05,0.0
6.2544319452,0.7455128756,0.9999998827,4.8556970357,138.7570982535,16.0683388751,0.0238243263,1.421704e-05,3.486539e-05,0.0
6.2544335503,0.7455188562,0.9999998827,4.8556555977,138.758401192,16.0671497715,0.0237923438,1.420947e-05,3.48503e-05,0.0
6.2544351544,0.7455248289,0.9999998828,4.8556142127,138.7597024869,16.0659621611,0.023760404,1.420191e-05,3.483521e-05,0.0
6.2544367573,0.7455307938,0.9999998829,4.8555728806,138.76100214,16.0647760422,0.0237285069,1.419436e-05,3.482012e-05,0.0
6.2544383591,0.7455367508,0.9999998829,4.8555316014,138.7623001533,16.063591413,0.0236966525,1.41868e-05,3.480504e-05,0.0
6.2544399598,0.7455427,0.999999883,4.855490375,138.7635965289,16.0624082718,0.0236648405,1.417926e-05,3.478996e-05,0.0
6.2544415593,0.7455486413,0.999999883,4.8554492013,138.7648912686,16.0612266167,0.0236330711,1.417171e-05,3.477488e-05,0.0
6.2544431577,0.7455545748,0.9999998831,4.8554080803,138.7661843745,16.060046446,0.0236013441,1.416417e-05,3.475982e-05,0.0
6.2544447551,0.7455605005,0.9999998831,4.8553670119,138.7674758486,16.0588677579,0.0235696595,1.415664e-05,3.474475e-05,0.0
6.2544463513,0.7455664184,0.9999998832,4.855325996,138.7687656927,16.0576905506,0.0235380172,1.414911e-05,3.472969e-05,0.0
6.2544479463,0.7455723285,0.9999998833,4.8552850327,138.7700539088,16.0565148225,0.0235064172,1.414158e-05,3.471464e-05,0.0
6.2544495403,0.7455782308,0.9999998833,4.8552441217,138.7713404989,16.0553405716,0.0234748594,1.413406e-05,3.469959e-05,0.0
6.2544511331,0.7455841253,0.9999998834,4.8552032631,138.772625465,16.0541677963,0.0234433437,1.412654e-05,3.468454e-05,0.0
6.2544527248,0.7455900121,0.9999998834,4.8551624568,138.7739088091,16.0529964948,0.0234118702,1.411902e-05,3.46695e-05,0.0
6.2544543154,0.7455958911,0.9999998835,4.8551217027,138.7751905329,16.0518266653,0.0233804387,1.411151e-05,3.465446e-05,0.0
6.2544559048,0.7456017624,0.9999998836,4.8550810008,138.7764706386,16.0506583061,0.0233490492,1.4104e-05,3.463943e-05,0.0
6.2544574931,0.7456076259,0.9999998836,4.8550403509,138.7777491281,16.0494914154,0.0233177017,1.40965e-05,3.46244e-05,0.0
6.2544590803,0.7456134818,0.9999998837,4.8549997531,138.7790260032,16.0483259915,0.023286396,1.4089e-05,3.460938e-05,0.0
6.2544606664,0.7456193299,0.9999998837,4.8549592072,138.780301266,16.0471620326,0.0232551321,1.40815e-05,3.459436e-05,0.0
6.2544622513,0.7456251703,0.9999998838,4.8549187133,138.7815749184,16.0459995369,0.02322391,1.407401e-05,3.457935e-05,0.0
6.2544638351,0.745631003,0.9999998839,4.8548782711,138.7828469624,16.0448385028,0.0231927297,1.406652e-05,3.456434e-05,0.0
6.2544654178,0.745636828,0.9999998839,4.8548378808,138.7841173998,16.0436789284,0.023161591,1.405904e-05,3.454933e-05,0.0
6.2544669994,0.7456426453,0.999999884,4.8547975421,138.7853862326,16.0425208121,0.0231304939,1.405156e-05,3.453434e-05,0.0
6.2544685798,0.745648455,0.999999884,4.8547572551,138.7866534627,16.041364152,0.0230994384,1.404409e-05,3.451934e-05,0.0
6.2544701591,0.745654257,0.9999998841,4.8547170197,138.7879190921,16.0402089465,0.0230684243,1.403661e-05,3.450435e-05,0.0
6.2544717372,0.7456600514,0.9999998841,4.8546768358,138.7891831227,16.0390551938,0.0230374517,1.402915e-05,3.448936e-05,0.0
6.2544733143,0.7456658381,0.9999998842,4.8546367034,138.7904455564,16.0379028922,0.0230065205,1.402168e-05,3.447438e-05,0.0
6.2544748902,0.7456716173,0.9999998843,4.8545966223,138.7917063952,16.0367520399,0.0229756306,1.401422e-05,3.44594e-05,0.0
6.2544764649,0.7456773888,0.9999998843,4.8545565926,138.792965641,16.0356026352,0.022944782,1.400677e-05,3.444443e-05,0.0
6.2544780386,0.7456831527,0.9999998844,4.8545166141,138.7942232956,16.0344546764,0.0229139746,1.399931e-05,3.442946e-05,0.0
6.2544796111,0.745688909,0.9999998844,4.8544766868,138.795479361,16.0333081617,0.0228832084,1.399187e-05,3.44145e-05,0.0
6.2544811824,0.7456946577,0.9999998845,4.8544368107,138.7967338392,16.0321630894,0.0228524833,1.398442e-05,3.439954e-05,0.0
6.2544827526,0.7457003988,0.9999998846,4.8543969856,138.797986732,16.0310194579,0.0228217993,1.397698e-05,3.438459e-05,0.0
6.2544843217,0.7457061324,0.9999998846,4.8543572116,138.7992380414,16.0298772653,0.0227911563,1.396955e-05,3.436964e-05,0.0
6.2544858897,0.7457118584,0.9999998847,4.8543174885,138.8004877692,16.0287365099,0.0227605542,1.396212e-05,3.43547e-05,0.0
6.2544874565,0.7457175768,0.9999998847,4.8542778163,138.8017359173,16.0275971901,0.022729993,1.395469e-05,3.433976e-05,0.0
6.2544890222,0.7457232878,0.9999998848,4.8542381949,138.8029824878,16.0264593041,0.0226994727,1.394726e-05,3.432482e-05,0.0
6.2544905867,0.7457289912,0.9999998848,4.8541986242,138.8042274824,16.0253228501,0.0226689931,1.393984e-05,3.430989e-05,0.0
6.2544921501,0.745734687,0.9999998849,4.8541591043,138.8054709031,16.0241878266,0.0226385543,1.393243e-05,3.429496e-05,0.0
6.2544937124,0.7457403754,0.999999885,4.854119635,138.8067127518,16.0230542317,0.0226081562,1.392501e-05,3.428004e-05,0.0
6.2544952735,0.7457460563,0.999999885,4.8540802162,138.8079530304,16.0219220638,0.0225777987,1.391761e-05,3.426512e-05,0.0
6.2544968335,0.7457517297,0.9999998851,4.854040848,138.8091917407,16.0207913211,0.0225474818,1.39102e-05,3.425021e-05,0.0
6.2544983924,0.7457573955,0.9999998851,4.8540015302,138.8104288847,16.019662002,0.0225172054,1.39028e-05,3.42353e-05,0.0
6.2544999501,0.745763054,0.9999998852,4.8539622628,138.8116644642,16.0185341047,0.0224869695,1.38954e-05,3.42204e-05,0.0
6.2545015066,0.7457687049,0.9999998853,4.8539230457,138.8128984812,16.0174076275,0.022456774,1.388801e-05,3.42055e-05,0.0
6.2545030621,0.7457743485,0.9999998853,4.8538838789,138.8141309375,16.0162825688,0.0224266188,1.388062e-05,3.419061e-05,0.0
6.2545046163,0.7457799845,0.9999998854,4.8538447623,138.815361835,16.0151589268,0.022396504,1.387324e-05,3.417572e-05,0.0
6.2545061695,0.7457856132,0.9999998854,4.8538056958,138.8165911757,16.0140366998,0.0223664294,1.386586e-05,3.416084e-05,0.0
6.2545077215,0.7457912344,0.9999998855,4.8537666794,138.8178189613,16.0129158862,0.022336395,1.385848e-05,3.414596e-05,0.0
6.2545092723,0.7457968482,0.9999998855,4.853727713,138.8190451937,16.0117964842,0.0223064008,1.385111e-05,3.413108e-05,0.0
6.2545108221,0.7458024546,0.9999998856,4.8536887965,138.8202698749,16.0106784922,0.0222764467,1.384374e-05,3.411621e-05,0.0
6.2545123706,0.7458080536,0.9999998857,4.8536499299,138.8214930067,16.0095619085,0.0222465326,1.383637e-05,3.410134e-05,0.0
6.2545139181,0.7458136452,0.9999998857,4.8536111132,138.8227145909,16.0084467313,0.0222166585,1.382901e-05,3.408648e-05,0.0
6.2545154643,0.7458192295,0.9999998858,4.8535723462,138.8239346295,16.007332959,0.0221868243,1.382166e-05,3.407162e-05,0.0
6.2545170095,0.7458248064,0.9999998858,4.8535336289,138.8251531243,16.00622059,0.02215703,1.38143e-05,3.405677e-05,0.0
6.2545185535,0.7458303759,0.9999998859,4.8534949613,138.8263700772,16.0051096224,0.0221272756,1.380695e-05,3.404192e-05,0.0
6.2545200963,0.7458359381,0.9999998859,4.8534563432,138.8275854901,16.0040000547,0.0220975609,1.379961e-05,3.402708e-05,0.0
6.254521638,0.7458414929,0.999999886,4.8534177747,138.8287993647,16.0028918852,0.022067886,1.379227e-05,3.401224e-05,0.0
6.2545231786,0.7458470404,0.9999998861,4.8533792556,138.8300117031,16.0017851121,0.0220382507,1.378493e-05,3.399741e-05,0.0
6.254524718,0.7458525806,0.9999998861,4.8533407859,138.8312225069,16.0006797339,0.0220086551,1.377759e-05,3.398258e-05,0.0
6.2545262562,0.7458581135,0.9999998862,4.8533023656,138.8324317781,15.9995757488,0.021979099,1.377027e-05,3.396776e-05,0.0
6.2545277933,0.7458636391,0.9999998862,4.8532639945,138.8336395186,15.9984731552,0.0219495824,1.376294e-05,3.395294e-05,0.0
6.2545293293,0.7458691574,0.9999998863,4.8532256727,138.8348457301,15.9973719513,0.0219201053,1.375562e-05,3.393812e-05,0.0
6.2545308641,0.7458746684,0.9999998864,4.8531874,138.8360504146,15.9962721356,0.0218906676,1.37483e-05,3.392331e-05,0.0
6.2545323977,0.7458801721,0.9999998864,4.8531491763,138.8372535738,15.9951737064,0.0218612693,1.374098e-05,3.390851e-05,0.0
6.2545339303,0.7458856686,0.9999998865,4.8531110017,138.8384552097,15.9940766619,0.0218319103,1.373367e-05,3.38937e-05,0.0
6.2545354616,0.7458911578,0.9999998865,4.8530728761,138.8396553241,15.9929810006,0.0218025906,1.372637e-05,3.387891e-05,0.0
6.2545369918,0.7458966398,0.9999998866,4.8530347994,138.8408539187,15.9918867208,0.02177331,1.371906e-05,3.386412e-05,0.0
6.2545385209,0.7459021146,0.9999998866,4.8529967716,138.8420509956,15.9907938208,0.0217440686,1.371177e-05,3.384933e-05,0.0
6.2545400488,0.7459075821,0.9999998867,4.8529587925,138.8432465564,15.9897022989,0.0217148663,1.370447e-05,3.383455e-05,0.0
6.2545415756,0.7459130424,0.9999998868,4.8529208621,138.844440603,15.9886121536,0.0216857031,1.369718e-05,3.381977e-05,0.0
6.2545431012,0.7459184955,0.9999998868,4.8528829805,138.8456331373,15.9875233831,0.0216565788,1.368989e-05,3.380499e-05,0.0
6.2545446256,0.7459239414,0.9999998869,4.8528451474,138.8468241611,15.9864359858,0.0216274935,1.368261e-05,3.379022e-05,0.0
6.2545461489,0.7459293801,0.9999998869,4.8528073629,138.8480136761,15.98534996,0.0215984471,1.367533e-05,3.377546e-05,0.0
6.2545476711,0.7459348117,0.999999887,4.8527696268,138.8492016844,15.9842653042,0.0215694396,1.366806e-05,3.37607e-05,0.0
6.2545491921,0.745940236,0.999999887,4.8527319392,138.8503881876,15.9831820166,0.0215404708,1.366078e-05,3.374595e-05,0.0
6.2545507119,0.7459456532,0.9999998871,4.8526943,138.8515731876,15.9821000956,0.0215115408,1.365352e-05,3.37312e-05,0.0
6.2545522306,0.7459510633,0.9999998872,4.852656709,138.8527566862,15.9810195396,0.0214826494,1.364625e-05,3.371645e-05,0.0
6.2545537482,0.7459564662,0.9999998872,4.8526191663,138.8539386852,15.9799403469,0.0214537967,1.363899e-05,3.370171e-05,0.0
6.2545552645,0.745961862,0.9999998873,4.8525816718,138.8551191865,15.9788625158,0.0214249826,1.363174e-05,3.368697e-05,0.0
6.2545567798,0.7459672507,0.9999998873,4.8525442255,138.8562981918,15.9777860449,0.021396207,1.362448e-05,3.367224e-05,0.0
6.2545582938,0.7459726322,0.9999998874,4.8525068271,138.8574757031,15.9767109323,0.0213674699,1.361724e-05,3.365751e-05,0.0
6.2545598068,0.7459780066,0.9999998874,4.8524694768,138.858651722,15.9756371766,0.0213387713,1.360999e-05,3.364279e-05,0.0
6.2545613185,0.745983374,0.9999998875,4.8524321745,138.8598262504,15.974564776,0.021310111,1.360275e-05,3.362807e-05,0.0
6.2545628291,0.7459887342,0.9999998876,4.85239492,138.8609992901,15.9734937289,0.0212814891,1.359551e-05,3.361336e-05,0.0
6.2545643386,0.7459940874,0.9999998876,4.8523577134,138.8621708429,15.9724240337,0.0212529054,1.358828e-05,3.359865e-05,0.0
6.2545658469,0.7459994335,0.9999998877,4.8523205545,138.8633409107,15.9713556887,0.02122436,1.358105e-05,3.358395e-05,0.0
6.254567354,0.7460047726,0.9999998877,4.8522834434,138.8645094951,15.9702886924,0.0211958528,1.357383e-05,3.356925e-05,0.0
6.25456886,0.7460101046,0.9999998878,4.8522463799,138.8656765981,15.9692230431,0.0211673837,1.35666e-05,3.355456e-05,0.0
6.2545703648,0.7460154296,0.9999998878,4.852209364,138.8668422213,15.9681587392,0.0211389526,1.355939e-05,3.353987e-05,0.0
6.2545718685,0.7460207475,0.9999998879,4.8521723956,138.8680063667,15.9670957791,0.0211105596,1.355217e-05,3.352518e-05,0.0
6.254573371,0.7460260584,0.999999888,4.8521354747,138.869169036,15.9660341611,0.0210822046,1.354496e-05,3.35105e-05,0.0
6.2545748724,0.7460313623,0.999999888,4.8520986012,138.8703302309,15.9649738837,0.0210538875,1.353776e-05,3.349582e-05,0.0
6.2545763726,0.7460366592,0.9999998881,4.8520617751,138.8714899533,15.9639149452,0.0210256083,1.353055e-05,3.348115e-05,0.0
6.2545778716,0.7460419491,0.9999998881,4.8520249963,138.872648205,15.962857344,0.0209973669,1.352336e-05,3.346649e-05,0.0
6.2545793695,0.746047232,0.9999998882,4.8519882647,138.8738049877,15.9618010785,0.0209691633,1.351616e-05,3.345183e-05,0.0
6.2545808662,0.7460525079,0.9999998882,4.8519515803,138.8749603033,15.9607461472,0.0209409975,1.350897e-05,3.343717e-05,0.0
6.2545823618,0.7460577768,0.9999998883,4.851914943,138.8761141535,15.9596925483,0.0209128693,1.350178e-05,3.342252e-05,0.0
6.2545838562,0.7460630388,0.9999998883,4.8518783528,138.87726654,15.9586402802,0.0208847787,1.34946e-05,3.340787e-05,0.0
6.2545853494,0.7460682939,0.9999998884,4.8518418096,138.8784174648,15.9575893415,0.0208567257,1.348742e-05,3.339322e-05,0.0
