Rs,Rj,Ra,Sj,Sa,Sb,Cj,Ca,Cb,Fc
54.8281411586,0.2682042783,0.9892841524,8.5101261923,9.9537244254,50.0295371224,8.1863821513,0.8093453226,0.8425439541,0.0
54.8284126073,0.2682047832,0.9892841164,8.5101101528,9.9536738107,50.0292868146,8.1863494523,0.8093424741,0.8425540071,0.0
54.8286732766,0.268205336,0.9892840851,8.5100977836,9.9536290223,50.0290349866,8.1863166945,0.8093394171,0.8425639086,0.0
54.8289226249,0.2682059338,0.989284058,8.5100890355,9.9535903257,50.0287821398,8.1862839851,0.8093362187,0.8425736594,0.0
54.8291601883,0.2682065734,0.9892840343,8.5100838376,9.9535579409,50.0285287785,8.1862514298,0.8093329443,0.8425832607,0.0
54.829385582,0.2682072516,0.9892840135,8.5100820987,9.9535320424,50.0282754066,8.1862191311,0.8093296574,0.8425927147,0.0
54.829598501,0.2682079647,0.9892839949,8.5100837081,9.953512759,50.0280225247,8.1861871886,0.8093264193,0.8426020239,0.0
54.8297987198,0.2682087092,0.9892839779,8.5100885366,9.9535001741,50.0277706266,8.1861556977,0.8093232888,0.8426111918,0.0
54.8299860922,0.2682094812,0.9892839619,8.5100964382,9.9534943263,50.0275201967,8.1861247498,0.8093203216,0.8426202222,0.0
54.8301605502,0.2682102769,0.9892839462,8.510107251,9.95349521,50.0272717067,8.1860944313,0.8093175705,0.8426291194,0.0
54.8303221028,0.2682110924,0.9892839304,8.510120799,9.9535027767,50.0270256134,8.1860648233,0.8093150847,0.8426378884,0.0
54.8304708339,0.2682119235,0.9892839139,8.5101368932,9.9535169359,50.0267823558,8.1860360013,0.80931291,0.8426465344,0.0
54.8306069003,0.2682127664,0.9892838962,8.5101553333,9.9535375574,50.0265423529,8.1860080349,0.8093110881,0.8426550632,0.0
54.8307305283,0.2682136169,0.9892838767,8.5101759092,9.9535644723,50.0263060014,8.1859809871,0.8093096571,0.8426634808,0.0
54.8308420115,0.2682144712,0.9892838551,8.5101984028,9.9535974753,50.0260736739,8.1859549147,0.8093086505,0.8426717935,0.0
54.8309417068,0.2682153253,0.9892838309,8.510222589,9.953636327,50.0258457169,8.1859298673,0.809308098,0.8426800078,0.0
54.8310300306,0.2682161753,0.9892838037,8.5102482379,9.9536807561,50.0256224492,8.185905888,0.8093080248,0.8426881305,0.0
54.831107455,0.2682170176,0.9892837732,8.5102751162,9.9537304615,50.0254041607,8.1858830127,0.8093084517,0.8426961685,0.0
54.8311745033,0.2682178485,0.989283739,8.5103029886,9.9537851157,50.0251911112,8.1858612701,0.8093093953,0.8427041286,0.0
54.8312317456,0.2682186645,0.989283701,8.5103316195,9.9538443669,50.0249835291,8.1858406819,0.8093108677,0.8427120179,0.0
54.8312797938,0.2682194625,0.9892836589,8.5103607745,9.9539078418,50.0247816114,8.1858212627,0.8093128767,0.8427198433,0.0
54.8313192973,0.2682202392,0.9892836124,8.5103902217,9.953975149,50.0245855224,8.1858030201,0.8093154258,0.8427276117,0.0
54.8313509371,0.2682209918,0.9892835615,8.5104197334,9.9540458812,50.024395394,8.1857859548,0.8093185145,0.8427353298,0.0
54.8313754216,0.2682217175,0.989283506,8.5104490872,9.9541196188,50.0242113253,8.1857700607,0.809322138,0.8427430044,0.0
54.8313934809,0.2682224139,0.9892834459,8.5104780675,9.9541959325,50.0240333829,8.1857553254,0.8093262877,0.8427506417,0.0
54.831405862,0.2682230787,0.9892833811,8.5105064664,9.9542743864,50.0238616012,8.18574173,0.8093309512,0.8427582481,0.0
54.8314133234,0.2682237098,0.9892833117,8.5105340853,9.9543545408,50.0236959829,8.1857292495,0.8093361125,0.8427658295,0.0
54.8314166301,0.2682243057,0.9892832377,8.5105607354,9.954435955,50.0235364996,8.1857178535,0.8093417522,0.8427733913,0.0
54.8314165487,0.2682248646,0.9892831592,8.510586239,9.9545181906,50.0233830931,8.1857075059,0.8093478476,0.8427809391,0.0
54.8314138424,0.2682253855,0.9892830763,8.5106104305,9.9546008136,50.0232356758,8.1856981656,0.8093543733,0.8427884775,0.0
54.8314092662,0.2682258672,0.9892829891,8.5106331567,9.9546833976,50.0230941328,8.1856897871,0.809361301,0.8427960113,0.0
54.8314035626,0.2682263091,0.989282898,8.5106542778,9.9547655259,50.0229583225,8.1856823202,0.8093685999,0.8428035444,0.0
54.8313974569,0.2682267108,0.989282803,8.5106736681,9.9548467942,50.0228280786,8.1856757112,0.809376237,0.8428110806,0.0
54.831391653,0.2682270719,0.9892827044,8.510691216,9.9549268125,50.0227032113,8.185669903,0.8093841776,0.8428186231,0.0
54.8313868297,0.2682273926,0.9892826024,8.5107068248,9.955005208,50.0225835096,8.1856648352,0.809392385,0.8428261747,0.0
54.8313836369,0.2682276731,0.9892824975,8.5107204127,9.955081626,50.0224687425,8.1856604453,0.8094008214,0.8428337377,0.0
54.8313826921,0.2682279139,0.9892823898,8.5107319131,9.9551557326,50.0223586614,8.1856566683,0.8094094478,0.842841314,0.0
54.8313845773,0.2682281158,0.9892822798,8.5107412747,9.9552272159,50.0222530021,8.185653438,0.8094182243,0.8428489049,0.0
54.8313898363,0.2682282797,0.9892821676,8.5107484612,9.9552957877,50.0221514862,8.1856506868,0.8094271107,0.8428565113,0.0
54.8313989721,0.2682284069,0.9892820538,8.5107534515,9.9553611843,50.022053824,8.1856483466,0.8094360662,0.8428641337,0.0
54.8314124445,0.2682284986,0.9892819387,8.5107562392,9.9554231683,50.021959716,8.1856463487,0.8094450505,0.8428717721,0.0
54.8314306686,0.2682285565,0.9892818225,8.5107568325,9.9554815287,50.0218688554,8.185644625,0.8094540231,0.8428794259,0.0
54.8314540129,0.2682285822,0.9892817058,8.5107552538,9.9555360824,50.0217809299,8.1856431077,0.8094629444,0.8428870942,0.0
54.8314827985,0.2682285775,0.9892815889,8.5107515387,9.9555866738,50.0216956238,8.1856417303,0.8094717754,0.8428947757,0.0
54.8315172976,0.2682285446,0.9892814721,8.5107457365,9.9556331762,50.0216126205,8.1856404274,0.8094804782,0.8429024687,0.0
54.8315577336,0.2682284855,0.9892813559,8.5107379084,9.9556754909,50.0215316037,8.1856391358,0.8094890161,0.842910171,0.0
54.8316042806,0.2682284024,0.9892812406,8.5107281277,9.9557135478,50.0214522603,8.185637794,0.8094973539,0.8429178801,0.0
54.8316570633,0.2682282977,0.9892811265,8.5107164786,9.9557473049,50.0213742817,8.1856363434,0.8095054582,0.8429255933,0.0
54.8317161577,0.2682281737,0.989281014,8.5107030555,9.955776748,50.0212973655,8.1856347279,0.8095132972,0.8429333073,0.0
54.8317815917,0.2682280329,0.9892809035,8.5106879622,9.9558018901,50.0212212178,8.1856328947,0.8095208414,0.8429410187,0.0
54.8318533461,0.2682278777,0.9892807953,8.5106713109,9.9558227707,50.0211455545,8.1856307943,0.809528063,0.8429487238,0.0
54.8319313559,0.2682277107,0.9892806896,8.5106532215,9.9558394546,50.0210701027,8.1856283806,0.8095349371,0.8429564187,0.0
54.8320155116,0.2682275343,0.9892805868,8.5106338205,9.9558520316,50.0209946024,8.1856256116,0.8095414406,0.8429640993,0.0
54.8321056614,0.2682273511,0.9892804871,8.51061324,9.9558606146,50.0209188079,8.1856224489,0.8095475534,0.8429717613,0.0
54.8322016129,0.2682271635,0.9892803909,8.5105916169,9.9558653386,50.0208424886,8.1856188586,0.8095532577,0.8429794003,0.0
54.8323031354,0.2682269739,0.9892802982,8.5105690917,9.9558663596,50.0207654302,8.1856148106,0.8095585384,0.8429870117,0.0
54.8324099623,0.2682267847,0.9892802094,8.5105458075,9.9558638525,50.020687436,8.1856102794,0.809563383,0.8429945909,0.0
54.8325217937,0.2682265981,0.9892801245,8.5105219095,9.9558580102,50.0206083272,8.1856052439,0.8095677819,0.8430021333,0.0
54.8326382992,0.2682264165,0.9892800439,8.5104975433,9.9558490414,50.0205279439,8.1855996871,0.809571728,0.8430096342,0.0
54.8327591206,0.2682262419,0.9892799675,8.5104728545,9.9558371693,50.0204461454,8.1855935967,0.8095752169,0.843017089,0.0
54.832883875,0.2682260763,0.9892798955,8.5104479877,9.9558226294,50.020362811,8.1855869645,0.809578247,0.843024493,0.0
54.8330121578,0.2682259216,0.9892798281,8.5104230852,9.9558056682,50.0202778396,8.1855797869,0.8095808192,0.8430318419,0.0
54.833143546,0.2682257796,0.9892797651,8.5103982867,9.9557865411,50.0201911505,8.1855720643,0.809582937,0.843039131,0.0
54.8332776011,0.268225652,0.9892797068,8.5103737282,9.9557655105,50.020102683,8.1855638013,0.8095846063,0.8430463562,0.0
54.8334138723,0.2682255401,0.989279653,8.510349541,9.9557428441,50.0200123964,8.1855550064,0.8095858356,0.8430535134,0.0
54.8335519002,0.2682254454,0.9892796038,8.5103258515,9.955718813,50.0199202697,8.1855456922,0.8095866353,0.8430605985,0.0
54.8336912191,0.2682253691,0.9892795591,8.5103027801,9.9556936899,50.0198263011,8.1855358747,0.8095870182,0.8430676078,0.0
54.8338313612,0.2682253122,0.989279519,8.5102804405,9.9556677474,50.019730508,8.1855255734,0.8095869992,0.8430745378,0.0
54.8339718586,0.2682252756,0.9892794832,8.5102589396,9.9556412562,50.0196329257,8.1855148111,0.809586595,0.8430813851,0.0
54.8341122472,0.26822526,0.9892794516,8.5102383765,9.9556144833,50.0195336073,8.1855036138,0.8095858241,0.8430881468,0.0
54.8342520692,0.268225266,0.9892794243,8.5102188424,9.9555876906,50.0194326225,8.18549201,0.8095847065,0.84309482,0.0
54.8343908758,0.2682252939,0.9892794009,8.5102004198,9.9555611333,50.0193300569,8.185480031,0.8095832636,0.8431014023,0.0
54.8345282302,0.268225344,0.9892793814,8.5101831827,9.9555350584,50.019226011,8.1854677101,0.8095815183,0.8431078914,0.0
54.83466371,0.2682254163,0.9892793656,8.5101671957,9.955509703,50.0191205992,8.1854550829,0.8095794945,0.8431142854,0.0
54.8347969094,0.2682255109,0.9892793533,8.5101525146,9.9554852939,50.0190139486,8.1854421866,0.809577217,0.8431205828,0.0
54.8349274419,0.2682256274,0.9892793442,8.5101391855,9.9554620452,50.018906198,8.1854290597,0.8095747112,0.8431267821,0.0
54.8350549419,0.2682257656,0.9892793382,8.510127245,9.9554401584,50.0187974965,8.1854157422,0.8095720034,0.8431328825,0.0
54.8351790667,0.2682259248,0.989279335,8.5101167204,9.9554198205,50.0186880025,8.1854022745,0.8095691201,0.8431388832,0.0
54.8352994983,0.2682261045,0.9892793345,8.5101076295,9.9554012039,50.018577882,8.1853886981,0.8095660881,0.8431447839,0.0
54.8354159448,0.2682263038,0.9892793363,8.5100999808,9.9553844648,50.0184673078,8.1853750545,0.8095629341,0.8431505844,0.0
54.8355281416,0.268226522,0.9892793402,8.5100937735,9.9553697435,50.0183564581,8.1853613852,0.809559685,0.8431562851,0.0
54.8356358528,0.2682267579,0.9892793459,8.510088998,9.9553571633,50.0182455149,8.1853477317,0.8095563672,0.8431618865,0.0
54.8357388715,0.2682270106,0.9892793533,8.5100856361,9.9553468301,50.0181346628,8.1853341347,0.8095530067,0.8431673893,0.0
54.8358370211,0.2682272788,0.989279362,8.5100836611,9.9553388326,50.018024088,8.1853206344,0.8095496289,0.8431727946,0.0
54.8359301553,0.2682275612,0.9892793719,8.5100830384,9.9553332417,50.0179139767,8.1853072699,0.8095462587,0.8431781038,0.0
54.8360181585,0.2682278566,0.9892793826,8.5100837257,9.9553301106,50.0178045141,8.1852940791,0.8095429198,0.8431833184,0.0
54.836100946,0.2682281635,0.9892793939,8.5100856737,9.9553294749,50.017695883,8.1852810982,0.8095396352,0.8431884403,0.0
54.8361784635,0.2682284805,0.9892794056,8.5100888265,9.9553313529,50.0175882628,8.1852683623,0.8095364267,0.8431934715,0.0
54.836250687,0.2682288061,0.9892794174,8.5100931219,9.9553357457,50.0174818281,8.1852559041,0.8095333147,0.8431984143,0.0
54.8363176224,0.2682291387,0.9892794291,8.5100984923,9.9553426376,50.0173767482,8.1852437546,0.8095303187,0.843203271,0.0
54.8363793045,0.2682294769,0.9892794406,8.5101048648,9.9553519969,50.0172731856,8.1852319426,0.8095274564,0.8432080442,0.0
54.8364357963,0.2682298191,0.9892794516,8.5101121622,9.9553637762,50.0171712953,8.1852204945,0.8095247443,0.8432127366,0.0
54.8364871878,0.2682301638,0.9892794618,8.5101203036,9.955377913,50.0170712237,8.1852094345,0.8095221971,0.8432173512,0.0
54.8365335952,0.2682305095,0.9892794713,8.5101292045,9.9553943307,50.0169731084,8.1851987839,0.8095198283,0.8432218908,0.0
54.8365751592,0.2682308545,0.9892794796,8.5101387781,9.9554129395,50.0168770768,8.1851885619,0.8095176494,0.8432263585,0.0
54.8366120436,0.2682311976,0.9892794868,8.5101489354,9.9554336369,50.0167832458,8.1851787846,0.8095156704,0.8432307574,0.0
54.8366444341,0.2682315371,0.9892794927,8.510159586,9.9554563089,50.0166917214,8.1851694656,0.8095138995,0.8432350907,0.0
54.8366725361,0.2682318718,0.9892794971,8.5101706387,9.9554808312,50.0166025979,8.1851606158,0.8095123434,0.8432393615,0.0
54.8366965733,0.2682322003,0.9892795,8.5101820022,9.9555070696,50.0165159579,8.1851522433,0.809511007,0.8432435731,0.0
54.8367167861,0.2682325213,0.9892795012,8.5101935853,9.955534882,50.0164318716,8.1851443533,0.8095098934,0.8432477287,0.0
54.836733429,0.2682328336,0.9892795007,8.5102052981,9.9555641185,50.016350397,8.1851369486,0.8095090043,0.8432518313,0.0
54.8367467693,0.2682331361,0.9892794985,8.510217052,9.9555946235,50.0162715794,8.1851300292,0.8095083395,0.8432558842,0.0
54.8367570851,0.2682334278,0.9892794944,8.5102287605,9.9556262362,50.0161954515,8.1851235924,0.8095078974,0.8432598903,0.0
54.8367646629,0.2682337077,0.9892794884,8.5102403395,9.9556587918,50.0161220339,8.185117633,0.8095076749,0.8432638527,0.0
54.8367697961,0.2682339749,0.9892794806,8.5102517081,9.9556921229,50.0160513342,8.1851121436,0.8095076672,0.8432677741,0.0
54.8367727825,0.2682342286,0.9892794709,8.5102627886,9.9557260604,50.0159833483,8.1851071142,0.8095078683,0.8432716574,0.0
54.8367739229,0.2682344682,0.9892794594,8.5102735073,9.9557604351,50.0159180599,8.1851025325,0.8095082709,0.8432755053,0.0
54.8367735186,0.268234693,0.989279446,8.5102837948,9.9557950778,50.0158554412,8.1850983845,0.8095088663,0.8432793201,0.0
54.83677187,0.2682349026,0.9892794309,8.5102935861,9.9558298215,50.0157954532,8.1850946538,0.8095096448,0.8432831044,0.0
54.8367692744,0.2682350967,0.989279414,8.5103028212,9.9558645017,50.0157380461,8.1850913224,0.8095105954,0.8432868602,0.0
54.8367660243,0.2682352749,0.9892793955,8.510311445,9.9558989575,50.01568316,8.1850883706,0.8095117063,0.8432905897,0.0
54.8367624057,0.268235437,0.9892793754,8.5103194082,9.9559330329,50.0156307255,8.1850857772,0.809512965,0.8432942947,0.0
54.8367586968,0.2682355829,0.9892793539,8.5103266666,9.9559665771,50.0155806639,8.1850835198,0.8095143579,0.8432979769,0.0
54.8367551656,0.2682357127,0.9892793309,8.5103331819,9.955999446,50.0155328884,8.1850815745,0.8095158709,0.8433016378,0.0
54.8367520696,0.2682358265,0.9892793067,8.5103389216,9.9560315022,50.0154873044,8.1850799167,0.8095174894,0.8433052788,0.0
54.8367496534,0.2682359245,0.9892792813,8.510343859,9.9560626167,50.0154438108,8.1850785209,0.8095191983,0.8433089011,0.0
54.8367481481,0.2682360069,0.989279255,8.5103479734,9.9560926683,50.0154022998,8.1850773609,0.8095209821,0.8433125055,0.0
54.8367477702,0.2682360742,0.9892792277,8.51035125,9.9561215455,50.0153626588,8.1850764102,0.8095228254,0.8433160929,0.0
54.8367487203,0.2682361267,0.9892791996,8.5103536796,9.9561491458,50.0153247703,8.1850756417,0.8095247122,0.8433196637,0.0
54.8367511823,0.2682361651,0.989279171,8.5103552589,9.9561753771,50.0152885132,8.1850750286,0.809526627,0.8433232186,0.0
54.8367553228,0.2682361898,0.9892791418,8.5103559905,9.9562001573,50.0152537635,8.185074544,0.8095285539,0.8433267576,0.0
54.8367612905,0.2682362017,0.9892791124,8.510355882,9.9562234152,50.0152203951,8.1850741609,0.8095304776,0.8433302807,0.0
54.8367692155,0.2682362013,0.9892790827,8.5103549466,9.9562450901,50.0151882806,8.1850738533,0.8095323829,0.843333788,0.0
54.8367792091,0.2682361895,0.989279053,8.5103532027,9.9562651325,50.0151572921,8.1850735951,0.809534255,0.8433372791,0.0
54.8367913637,0.2682361671,0.9892790234,8.5103506732,9.9562835038,50.015127302,8.1850733614,0.8095360797,0.8433407535,0.0
54.8368057523,0.268236135,0.989278994,8.510347386,9.9563001764,50.0150981836,8.1850731279,0.8095378431,0.8433442107,0.0
54.8368224291,0.268236094,0.989278965,8.5103433729,9.9563151336,50.0150698123,8.1850728713,0.8095395322,0.84334765,0.0
54.8368414289,0.2682360452,0.9892789365,8.51033867,9.9563283696,50.0150420656,8.1850725692,0.8095411346,0.8433510705,0.0
54.8368627682,0.2682359894,0.9892789087,8.510333317,9.9563398889,50.0150148245,8.1850722008,0.8095426386,0.8433544712,0.0
54.8368864448,0.2682359276,0.9892788816,8.5103273568,9.9563497065,50.0149879738,8.1850717461,0.8095440335,0.8433578511,0.0
54.8369124388,0.2682358608,0.9892788554,8.5103208355,9.9563578473,50.0149614023,8.1850711869,0.8095453092,0.8433612089,0.0
54.8369407131,0.2682357899,0.9892788302,8.5103138016,9.9563643456,50.0149350043,8.1850705061,0.8095464569,0.8433645436,0.0
54.8369712139,0.268235716,0.9892788061,8.5103063059,9.9563692449,50.0149086793,8.1850696886,0.8095474683,0.8433678536,0.0
54.8370038714,0.26823564,0.9892787833,8.5102984012,9.9563725974,50.0148823327,8.1850687204,0.8095483366,0.8433711378,0.0
54.837038601,0.2682355628,0.9892787617,8.5102901416,9.9563744633,50.0148558765,8.1850675895,0.8095490556,0.8433743945,0.0
54.8370753042,0.2682354854,0.9892787415,8.5102815823,9.9563749103,50.0148292292,8.1850662853,0.8095496204,0.8433776225,0.0
54.837113869,0.2682354086,0.9892787227,8.5102727795,9.956374013,50.0148023165,8.1850647991,0.8095500269,0.8433808201,0.0
54.8371541718,0.2682353334,0.9892787054,8.5102637893,9.9563718525,50.0147750713,8.1850631238,0.8095502723,0.843383986,0.0
54.8371960778,0.2682352606,0.9892786897,8.5102546681,9.9563685151,50.0147474342,8.1850612541,0.8095503547,0.8433871185,0.0
54.8372394427,0.2682351909,0.9892786756,8.5102454718,9.9563640923,50.0147193532,8.1850591863,0.8095502733,0.8433902163,0.0
54.8372841135,0.2682351251,0.9892786632,8.5102362556,9.9563586799,50.0146907845,8.1850569183,0.8095500281,0.8433932779,0.0
54.8373299297,0.2682350639,0.9892786523,8.5102270737,9.9563523771,50.0146616919,8.1850544499,0.8095496203,0.8433963018,0.0
54.8373767249,0.268235008,0.9892786432,8.5102179786,9.9563452859,50.0146320469,8.1850517824,0.8095490521,0.8433992867,0.0
54.8374243276,0.2682349579,0.9892786357,8.5102090215,9.9563375104,50.0146018291,8.1850489185,0.8095483265,0.8434022313,0.0
54.8374725628,0.2682349142,0.9892786299,8.5102002515,9.9563291563,50.0145710258,8.1850458626,0.8095474474,0.8434051343,0.0
54.837521253,0.2682348773,0.9892786258,8.5101917152,9.9563203297,50.0145396316,8.1850426204,0.8095464196,0.8434079946,0.0
54.8375702195,0.2682348477,0.9892786233,8.5101834571,9.956311137,50.0145076488,8.1850391991,0.8095452486,0.843410811,0.0
54.8376192834,0.2682348257,0.9892786224,8.5101755187,9.9563016837,50.0144750866,8.185035607,0.8095439408,0.8434135825,0.0
54.8376682673,0.2682348116,0.989278623,8.5101679387,9.956292074,50.0144419613,8.1850318537,0.8095425031,0.8434163082,0.0
54.8377169958,0.2682348056,0.9892786252,8.5101607526,9.9562824103,50.0144082956,8.1850279499,0.8095409431,0.8434189872,0.0
54.8377652971,0.268234808,0.9892786288,8.5101539928,9.9562727924,50.0143741186,8.1850239073,0.809539269,0.843421619,0.0
54.8378130037,0.2682348188,0.9892786338,8.5101476882,9.9562633168,50.0143394652,8.1850197384,0.8095374895,0.8434242027,0.0
54.8378599534,0.268234838,0.9892786402,8.5101418643,9.9562540767,50.0143043758,8.1850154566,0.8095356136,0.843426738,0.0
54.8379059906,0.2682348656,0.9892786478,8.5101365428,9.9562451607,50.0142688958,8.185011076,0.809533651,0.8434292245,0.0
54.8379509668,0.2682349016,0.9892786566,8.5101317421,9.9562366532,50.0142330752,8.1850066111,0.8095316113,0.8434316619,0.0
54.8379947415,0.2682349458,0.9892786665,8.5101274767,9.9562286331,50.0141969682,8.1850020771,0.8095295045,0.84343405,0.0
54.838037183,0.2682349981,0.9892786774,8.5101237575,9.9562211744,50.0141606326,8.1849974894,0.8095273409,0.8434363887,0.0
54.838078169,0.2682350582,0.9892786892,8.5101205919,9.9562143448,50.0141241295,8.1849928637,0.8095251306,0.8434386783,0.0
54.8381175871,0.2682351258,0.9892787018,8.5101179834,9.9562082064,50.0140875224,8.1849882159,0.8095228841,0.8434409188,0.0
54.8381553357,0.2682352005,0.9892787151,8.5101159321,9.9562028147,50.0140508772,8.1849835618,0.8095206116,0.8434431106,0.0
54.8381913238,0.2682352821,0.9892787291,8.5101144348,9.9561982188,50.0140142613,8.1849789171,0.8095183232,0.8434452541,0.0
54.8382254718,0.2682353701,0.9892787436,8.5101134846,9.956194461,50.0139777434,8.1849742975,0.809516029,0.8434473498,0.0
54.8382577117,0.268235464,0.9892787586,8.5101130716,9.9561915771,50.0139413927,8.1849697184,0.8095137387,0.8434493984,0.0
54.8382879873,0.2682355634,0.9892787739,8.5101131827,9.9561895959,50.0139052787,8.1849651946,0.809511462,0.8434514005,0.0
54.838316254,0.2682356677,0.9892787894,8.5101138018,9.9561885393,50.0138694704,8.1849607406,0.8095092079,0.843453357,0.0
54.8383424792,0.2682357764,0.9892788051,8.5101149102,9.9561884224,50.0138340362,8.1849563705,0.8095069854,0.8434552687,0.0
54.8383666422,0.2682358891,0.9892788208,8.5101164865,9.9561892537,50.0137990431,8.1849520975,0.8095048028,0.8434571367,0.0
54.8383887339,0.268236005,0.9892788365,8.5101185068,9.9561910349,50.0137645565,8.1849479343,0.809502668,0.8434589621,0.0
54.8384087568,0.2682361236,0.9892788521,8.5101209452,9.9561937613,50.0137306397,8.1849438927,0.8095005886,0.8434607459,0.0
54.8384267245,0.2682362443,0.9892788675,8.5101237736,9.9561974217,50.0136973536,8.1849399838,0.8094985713,0.8434624893,0.0
54.8384426615,0.2682363666,0.9892788826,8.5101269624,9.956201999,50.013664756,8.1849362177,0.8094966226,0.8434641937,0.0
54.838456603,0.2682364899,0.9892788974,8.5101304804,9.9562074703,50.013632902,8.1849326037,0.8094947481,0.8434658602,0.0
54.8384685942,0.2682366135,0.9892789117,8.5101342949,9.956213807,50.0136018427,8.18492915,0.809492953,0.8434674902,0.0
54.8384786898,0.2682367368,0.9892789255,8.5101383725,9.9562209755,50.0135716259,8.1849258639,0.8094912419,0.8434690851,0.0
54.8384869536,0.2682368594,0.9892789388,8.5101426788,9.956228937,50.013542295,8.1849227516,0.8094896185,0.8434706463,0.0
54.8384934578,0.2682369806,0.9892789515,8.5101471787,9.9562376485,50.0135138895,8.1849198184,0.809488086,0.8434721751,0.0
54.8384982823,0.2682371,0.9892789635,8.510151837,9.9562470628,50.0134864444,8.1849170684,0.809486647,0.843473673,0.0
54.8385015143,0.2682372169,0.9892789748,8.5101566184,9.9562571287,50.01345999,8.1849145047,0.8094853034,0.8434751414,0.0
54.8385032473,0.268237331,0.9892789854,8.5101614874,9.9562677921,50.0134345522,8.1849121294,0.8094840565,0.8434765816,0.0
54.8385035804,0.2682374416,0.9892789952,8.5101664091,9.9562789958,50.0134101519,8.1849099433,0.8094829067,0.8434779952,0.0
54.8385026178,0.2682375485,0.9892790043,8.5101713492,9.9562906802,50.0133868054,8.1849079466,0.8094818542,0.8434793834,0.0
54.8385004679,0.2682376512,0.9892790125,8.5101762741,9.9563027836,50.013364524,8.1849061381,0.8094808981,0.8434807477,0.0
54.8384972424,0.2682377493,0.98927902,8.510181151,9.9563152428,50.0133433143,8.1849045158,0.8094800374,0.8434820893,0.0
54.8384930558,0.2682378425,0.9892790266,8.5101859483,9.9563279936,50.0133231782,8.1849030768,0.8094792701,0.8434834094,0.0
54.8384880243,0.2682379305,0.9892790324,8.510190636,9.9563409711,50.0133041127,8.1849018172,0.8094785939,0.8434847095,0.0
54.8384822654,0.268238013,0.9892790374,8.5101951852,9.9563541098,50.0132861103,8.1849007322,0.8094780059,0.8434859905,0.0
54.8384758968,0.2682380898,0.9892790416,8.5101995687,9.9563673449,50.0132691591,8.1848998162,0.8094775028,0.8434872537,0.0
54.8384690359,0.2682381606,0.989279045,8.5102037612,9.9563806119,50.0132532429,8.184899063,0.8094770807,0.8434885001,0.0
